date,C01,Baseflow,C01_without_baseflow,WOL4
2016-07-30 20:00:00,88.91666666666667,119.66666666666667,0.0,0.03173066833333333
2016-07-30 21:00:00,82.75,116.66666666666667,0.0,0.0
2016-07-30 22:00:00,76.25,105.16666666666667,0.0,0.0
2016-07-30 23:00:00,75.66666666666667,99.16666666666667,0.0,0.0
2016-07-31 00:00:00,65.66666666666667,89.33333333333333,0.0,0.0
2016-07-31 01:00:00,57.083333333333336,67.58333333333333,0.0,0.0
2016-07-31 02:00:00,51.166666666666664,63.0,0.0,0.0
2016-07-31 03:00:00,47.25,59.0,0.0,0.0
2016-07-31 04:00:00,46.333333333333336,58.833333333333336,0.0,0.0
2016-07-31 05:00:00,47.25,57.916666666666664,0.0007499999999999999,0.0
2016-07-31 06:00:00,43.333333333333336,60.25,0.0,0.0
2016-07-31 07:00:00,48.916666666666664,108.16666666666667,0.0,0.0
2016-07-31 08:00:00,62.416666666666664,158.33333333333334,0.0,0.0
2016-07-31 09:00:00,86.5,142.08333333333334,0.0,0.0
2016-07-31 10:00:00,106.75,144.08333333333334,0.0,0.0
2016-07-31 11:00:00,114.08333333333333,142.33333333333334,0.0,0.0
2016-07-31 12:00:00,111.75,132.75,0.0,0.0
2016-07-31 13:00:00,105.25,127.66666666666667,0.0,0.0
2016-07-31 14:00:00,99.91666666666667,119.0,0.0,0.0
2016-07-31 15:00:00,92.08333333333333,116.16666666666667,0.0,0.0
2016-07-31 16:00:00,88.0,107.41666666666667,0.0,0.0
2016-07-31 17:00:00,84.0,101.5,0.0,0.0
2016-07-31 18:00:00,82.91666666666667,109.5,0.0,0.0
2016-07-31 19:00:00,87.75,117.41666666666667,0.0,0.0
2016-07-31 20:00:00,90.66666666666667,119.66666666666667,0.0,0.0
2016-07-31 21:00:00,93.75,116.66666666666667,0.0,0.0
2016-07-31 22:00:00,93.41666666666667,105.16666666666667,0.00175,0.0
2016-07-31 23:00:00,82.66666666666667,99.16666666666667,0.0,0.0
2016-08-01 00:00:00,69.58333333333333,89.33333333333333,0.0,0.0
2016-08-01 01:00:00,57.083333333333336,67.58333333333333,0.0,0.0
2016-08-01 02:00:00,50.0,63.0,0.0,0.0
2016-08-01 03:00:00,47.666666666666664,59.0,0.0,0.0
2016-08-01 04:00:00,44.583333333333336,58.833333333333336,0.0,0.0
2016-08-01 05:00:00,41.583333333333336,57.916666666666664,0.0,0.0
2016-08-01 06:00:00,45.25,60.25,0.0,0.0
2016-08-01 07:00:00,87.5,108.16666666666667,0.0013333333333333333,0.0
2016-08-01 08:00:00,151.16666666666666,158.33333333333334,0.006333333333333333,0.0
2016-08-01 09:00:00,172.0,142.08333333333334,0.029916666666666664,0.0
2016-08-01 10:00:00,162.16666666666666,144.08333333333334,0.021,0.0
2016-08-01 11:00:00,166.58333333333334,142.33333333333334,0.024249999999999997,0.0
2016-08-01 12:00:00,160.75,132.75,0.028,0.0
2016-08-01 13:00:00,154.16666666666666,127.66666666666667,0.0265,0.0
2016-08-01 14:00:00,140.16666666666666,119.0,0.021166666666666667,0.0
2016-08-01 15:00:00,134.08333333333334,116.16666666666667,0.017916666666666668,0.0
2016-08-01 16:00:00,86.75,107.41666666666667,0.0,0.0
2016-08-01 17:00:00,77.91666666666667,101.5,0.0,0.0
2016-08-01 18:00:00,81.41666666666667,109.5,0.0,0.0
2016-08-01 19:00:00,89.83333333333333,117.41666666666667,0.0,0.0
2016-08-01 20:00:00,94.0,119.66666666666667,0.0,0.0
2016-08-01 21:00:00,93.33333333333333,116.66666666666667,0.0,0.0
2016-08-01 22:00:00,127.08333333333333,105.16666666666667,0.028,0.13596603141666666
2016-08-01 23:00:00,101.33333333333333,99.16666666666667,0.0045,0.0
2016-08-02 00:00:00,72.66666666666667,89.33333333333333,0.0,0.0
2016-08-02 01:00:00,58.75,67.58333333333333,0.0,0.0
2016-08-02 02:00:00,54.0,63.0,0.0,0.0
2016-08-02 03:00:00,53.25,59.0,0.0,0.059734159499999995
2016-08-02 04:00:00,192.33333333333334,58.833333333333336,0.13349999999999998,0.35702150125
2016-08-02 05:00:00,274.25,57.916666666666664,0.21633333333333335,0.16056347366666668
2016-08-02 06:00:00,572.9166666666666,60.25,0.5126666666666667,0.6731142991666667
2016-08-02 07:00:00,741.4166666666666,108.16666666666667,0.63325,0.5116704309166666
2016-08-02 08:00:00,444.5833333333333,158.33333333333334,0.28625,0.37867060133333336
2016-08-02 09:00:00,574.0,142.08333333333334,0.43191666666666667,0.3139515978333333
2016-08-02 10:00:00,912.8333333333334,144.08333333333334,0.7687499999999999,0.6172826216666667
2016-08-02 11:00:00,348.6666666666667,142.33333333333334,0.20633333333333334,0.1438082805
2016-08-02 12:00:00,275.4166666666667,132.75,0.14266666666666666,0.14471004266666668
2016-08-02 13:00:00,705.75,127.66666666666667,0.5780833333333334,0.54582175925
2016-08-02 14:00:00,369.25,119.0,0.25025000000000003,0.1545287315
2016-08-02 15:00:00,224.16666666666666,116.16666666666667,0.108,0.037127716
2016-08-02 16:00:00,151.08333333333334,107.41666666666667,0.043666666666666666,0.0
2016-08-02 17:00:00,128.83333333333334,101.5,0.027333333333333334,0.15613491816666666
2016-08-02 18:00:00,254.75,109.5,0.14525000000000002,0.14650926775
2016-08-02 19:00:00,632.75,117.41666666666667,0.5153333333333333,0.44731967391666666
2016-08-02 20:00:00,294.4166666666667,119.66666666666667,0.17475,0.14305286725
2016-08-02 21:00:00,260.0833333333333,116.66666666666667,0.14341666666666666,0.14086597274999998
2016-08-02 22:00:00,197.5,105.16666666666667,0.09233333333333334,0.03171797308333333
2016-08-02 23:00:00,135.0,99.16666666666667,0.035833333333333335,1.2695249999999998e-05
2016-08-03 00:00:00,128.33333333333334,89.33333333333333,0.039,0.09827555716666668
2016-08-03 01:00:00,111.41666666666667,67.58333333333333,0.043833333333333335,0.05805159375
2016-08-03 02:00:00,128.5,63.0,0.0655,0.03714041125
2016-08-03 03:00:00,109.58333333333333,59.0,0.050583333333333334,0.0029296125
2016-08-03 04:00:00,178.66666666666666,58.833333333333336,0.11983333333333333,0.15880728141666667
2016-08-03 05:00:00,125.16666666666667,57.916666666666664,0.06724999999999999,0.0029296125
2016-08-03 06:00:00,105.58333333333333,60.25,0.04533333333333334,0.0922623925
2016-08-03 07:00:00,173.25,108.16666666666667,0.06533333333333334,0.0
2016-08-03 08:00:00,241.33333333333334,158.33333333333334,0.08541666666666665,0.29481397616666666
2016-08-03 09:00:00,220.58333333333334,142.08333333333334,0.0785,1.2695249999999998e-05
2016-08-03 10:00:00,441.25,144.08333333333334,0.29741666666666666,0.571987549
2016-08-03 11:00:00,1297.0833333333333,142.33333333333334,1.15475,1.13127025125
2016-08-03 12:00:00,1004.25,132.75,0.8715,0.42064428216666666
2016-08-03 13:00:00,348.75,127.66666666666667,0.22108333333333333,0.36069848833333334
2016-08-03 14:00:00,897.9166666666666,119.0,0.7789166666666666,0.4085247248333333
2016-08-03 15:00:00,267.5833333333333,116.16666666666667,0.15141666666666667,0.1183637265
2016-08-03 16:00:00,228.0,107.41666666666667,0.12058333333333333,0.045686662833333336
2016-08-03 17:00:00,156.33333333333334,101.5,0.05483333333333334,0.0
2016-08-03 18:00:00,131.33333333333334,109.5,0.021833333333333333,0.06346133666666666
2016-08-03 19:00:00,142.25,117.41666666666667,0.024833333333333332,0.06562265408333333
2016-08-03 20:00:00,1273.25,119.66666666666667,1.1535833333333334,1.08955364275
2016-08-03 21:00:00,660.6666666666666,116.66666666666667,0.5439999999999999,0.10940743433333333
2016-08-03 22:00:00,281.4166666666667,105.16666666666667,0.17625000000000002,0.0
2016-08-03 23:00:00,206.58333333333334,99.16666666666667,0.10741666666666666,0.0
2016-08-04 00:00:00,154.08333333333334,89.33333333333333,0.06475,0.0
2016-08-04 01:00:00,121.91666666666667,67.58333333333333,0.05433333333333334,0.0
2016-08-04 02:00:00,102.16666666666667,63.0,0.03916666666666666,0.0
2016-08-04 03:00:00,91.16666666666667,59.0,0.03216666666666667,0.0
2016-08-04 04:00:00,83.5,58.833333333333336,0.024666666666666667,0.0
2016-08-04 05:00:00,79.66666666666667,57.916666666666664,0.021750000000000002,0.0
2016-08-04 06:00:00,82.41666666666667,60.25,0.022166666666666668,0.0
2016-08-04 07:00:00,124.91666666666667,108.16666666666667,0.017249999999999998,0.0
2016-08-04 08:00:00,188.91666666666666,158.33333333333334,0.030583333333333334,0.0
2016-08-04 09:00:00,171.75,142.08333333333334,0.029666666666666664,0.0
2016-08-04 10:00:00,162.66666666666666,144.08333333333334,0.018583333333333334,0.0
2016-08-04 11:00:00,159.75,142.33333333333334,0.017416666666666667,0.0
2016-08-04 12:00:00,154.66666666666666,132.75,0.021916666666666668,0.0
2016-08-04 13:00:00,138.91666666666666,127.66666666666667,0.011750000000000002,0.0
2016-08-04 14:00:00,137.58333333333334,119.0,0.018583333333333334,0.0
2016-08-04 15:00:00,138.75,116.16666666666667,0.022583333333333334,0.0
2016-08-04 16:00:00,129.33333333333334,107.41666666666667,0.021916666666666668,0.0
2016-08-04 17:00:00,121.0,101.5,0.0195,0.0
2016-08-04 18:00:00,125.91666666666667,109.5,0.016416666666666666,0.0
2016-08-04 19:00:00,134.91666666666666,117.41666666666667,0.017499999999999998,0.0
2016-08-04 20:00:00,133.16666666666666,119.66666666666667,0.0135,0.0
2016-08-04 21:00:00,131.5,116.66666666666667,0.014833333333333332,0.0
2016-08-04 22:00:00,123.08333333333333,105.16666666666667,0.017916666666666668,0.0
2016-08-04 23:00:00,120.33333333333333,99.16666666666667,0.021166666666666667,0.0
2016-08-05 00:00:00,104.66666666666667,89.33333333333333,0.016083333333333335,0.0
2016-08-05 01:00:00,88.66666666666667,67.58333333333333,0.021083333333333332,0.0
2016-08-05 02:00:00,76.08333333333333,63.0,0.013083333333333334,0.0
2016-08-05 03:00:00,74.25,59.0,0.01525,0.0
2016-08-05 04:00:00,72.25,58.833333333333336,0.013416666666666667,0.0
2016-08-05 05:00:00,70.83333333333333,57.916666666666664,0.012916666666666667,0.0
2016-08-05 06:00:00,72.75,60.25,0.012499999999999999,0.0
2016-08-05 07:00:00,101.58333333333333,108.16666666666667,0.0020833333333333333,0.0
2016-08-05 08:00:00,157.58333333333334,158.33333333333334,0.005416666666666667,0.0
2016-08-05 09:00:00,168.66666666666666,142.08333333333334,0.026583333333333334,0.0
2016-08-05 10:00:00,167.0,144.08333333333334,0.02291666666666667,0.0
2016-08-05 11:00:00,167.5,142.33333333333334,0.025166666666666667,0.0
2016-08-05 12:00:00,155.91666666666666,132.75,0.02316666666666667,0.0
2016-08-05 13:00:00,332.0,127.66666666666667,0.20433333333333334,2.263866698583333
2016-08-05 14:00:00,925.75,119.0,0.8067500000000001,1.3264227141666667
2016-08-05 15:00:00,236.41666666666666,116.16666666666667,0.12025000000000001,0.0
2016-08-05 16:00:00,162.83333333333334,107.41666666666667,0.05541666666666667,0.0
2016-08-05 17:00:00,145.5,101.5,0.044000000000000004,0.0
2016-08-05 18:00:00,139.75,109.5,0.03025,0.0
2016-08-05 19:00:00,140.66666666666666,117.41666666666667,0.023250000000000003,0.0
2016-08-05 20:00:00,138.16666666666666,119.66666666666667,0.0185,0.0
2016-08-05 21:00:00,134.58333333333334,116.66666666666667,0.017916666666666668,0.0
2016-08-05 22:00:00,129.41666666666666,105.16666666666667,0.024249999999999997,0.0
2016-08-05 23:00:00,125.75,99.16666666666667,0.026583333333333334,0.0
2016-08-06 00:00:00,117.08333333333333,89.33333333333333,0.02775,0.0
2016-08-06 01:00:00,104.83333333333333,67.58333333333333,0.03725,0.0
2016-08-06 02:00:00,96.16666666666667,63.0,0.03316666666666667,0.0
2016-08-06 03:00:00,93.41666666666667,59.0,0.03441666666666667,0.0
2016-08-06 04:00:00,91.66666666666667,58.833333333333336,0.03283333333333333,0.0
2016-08-06 05:00:00,86.25,57.916666666666664,0.028333333333333335,0.0
2016-08-06 06:00:00,90.83333333333333,60.25,0.030583333333333334,0.0
2016-08-06 07:00:00,95.5,108.16666666666667,0.00425,0.0
2016-08-06 08:00:00,119.16666666666667,158.33333333333334,0.0,0.0
2016-08-06 09:00:00,144.66666666666666,142.08333333333334,0.004583333333333333,0.0
2016-08-06 10:00:00,159.75,144.08333333333334,0.016083333333333335,0.0
2016-08-06 11:00:00,163.41666666666666,142.33333333333334,0.021083333333333332,0.0
2016-08-06 12:00:00,161.0,132.75,0.02825,0.0
2016-08-06 13:00:00,151.25,127.66666666666667,0.02358333333333333,0.0
2016-08-06 14:00:00,142.91666666666666,119.0,0.02391666666666667,0.0
2016-08-06 15:00:00,137.25,116.16666666666667,0.021083333333333332,0.0
2016-08-06 16:00:00,130.66666666666666,107.41666666666667,0.023250000000000003,0.0
2016-08-06 17:00:00,128.25,101.5,0.02675,0.0
2016-08-06 18:00:00,128.5,109.5,0.019,0.0
2016-08-06 19:00:00,131.16666666666666,117.41666666666667,0.01375,0.0
2016-08-06 20:00:00,130.0,119.66666666666667,0.010333333333333333,0.0
2016-08-06 21:00:00,130.0,116.66666666666667,0.013333333333333334,0.0
2016-08-06 22:00:00,125.5,105.16666666666667,0.02033333333333333,0.0
2016-08-06 23:00:00,123.0,99.16666666666667,0.02383333333333333,0.0
2016-08-07 00:00:00,114.58333333333333,89.33333333333333,0.025249999999999998,0.0
2016-08-07 01:00:00,102.83333333333333,67.58333333333333,0.03525,0.0
2016-08-07 02:00:00,94.75,63.0,0.03175,0.0
2016-08-07 03:00:00,91.16666666666667,59.0,0.03216666666666667,0.0
2016-08-07 04:00:00,96.16666666666667,58.833333333333336,0.037333333333333336,0.0
2016-08-07 05:00:00,85.83333333333333,57.916666666666664,0.02791666666666667,0.0
2016-08-07 06:00:00,84.33333333333333,60.25,0.02408333333333333,0.0
2016-08-07 07:00:00,91.91666666666667,108.16666666666667,0.0036666666666666666,0.0
2016-08-07 08:00:00,115.0,158.33333333333334,0.0,0.0
2016-08-07 09:00:00,144.66666666666666,142.08333333333334,0.003833333333333333,0.0
2016-08-07 10:00:00,157.08333333333334,144.08333333333334,0.014,0.0
2016-08-07 11:00:00,168.5,142.33333333333334,0.026166666666666668,0.0
2016-08-07 12:00:00,160.83333333333334,132.75,0.028083333333333335,0.0
2016-08-07 13:00:00,151.25,127.66666666666667,0.023583333333333335,0.0
2016-08-07 14:00:00,144.75,119.0,0.02575,0.0
2016-08-07 15:00:00,137.5,116.16666666666667,0.021333333333333333,0.0
2016-08-07 16:00:00,132.16666666666666,107.41666666666667,0.024749999999999998,0.0
2016-08-07 17:00:00,130.91666666666666,101.5,0.029416666666666664,0.0
2016-08-07 18:00:00,131.33333333333334,109.5,0.021833333333333333,0.0
